"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
1,1.07041300673525,1.94190776157016,15.9547498788732,49.6515765895713,6992.44481855432,10000,0.0481067068003594,359.142193030937,37727.3096626332,11.5660107342128,447.569024726471,0.000265510885259928,3.65850639770584e-05,1,49,0.113581297300754
1,3.35916486945567,287.849737112425,448.331025593548,1013.4062274669,7264.77762974637,10000,0.0175936713104305,0.0178242397545492,0.000711807785796387,947.866153232994,5.93100685688469e-05,0.0355730152124981,8.30464707746026e-05,1,2100,0.00867040138329423
1,2.21674371304924,6.68602065130968,9.16643770650079,43.1440792963278,368.175396946743,10000,17.9637191260698,1.43499596411242,3085.86194424698,0.0802748691980951,1.85705601337965e-05,0.000468774498318421,4.14480016197456e-09,1,1800,0.055107159603087
1,152.960352698669,183.816151190897,451.97497969104,1593.21308165461,2269.726167263,10000,8.88960767370843,0.318361823407432,0.145322088086445,3.14906915912991,0.00873252296457099,2.28407198265819,7.56418273918007e-06,1,2269,0.0105470737439362
1,4.07939462807873,3260.47134233278,3766.16769653194,5650.32531144361,6410.89889860374,10000,981.221712213674,0.0272534553582805,0.000723744957057898,1.4438655398801,1199.36587902106,45.4060778556386,0.000755113741286784,1,2000,0.0216418054798038
1,2.35354606173404,50.0351599122577,167.46768963309,7912.68602069482,9968.41225074581,10000,0.00244770580963015,3.37084885140025,204.018626993173,0.0185186673646847,10.5404693324424,0.000197902872191158,6.91370272546926e-05,2,7900,0.146390642579123
1,2.46244162020267,4.8804005197731,10.7268721648175,2040.31341751695,3547.34563823677,10000,43.2835916219414,0.193580972988857,0.142615706353748,0.102344204447887,0.00122429333279481,15.6779538229072,9.46995819574574e-06,1,3550,0.0349147186916896
1,1.23321039996319,640.425679829785,2705.18806909704,3070.87195037804,5134.42117966162,10000,2.06183148928584,8.56888397981628,0.0650214412557948,0.179275832081873,0.0198642113576212,7.35028929343237e-06,4.52693788784233e-09,1,2704,0.0126921223314292
1,55.2987701513196,364.835326470093,919.697720728396,1293.47368499702,3241.01117742807,10000,6.44428728568441,0.282310141845175,0.224114181285159,0.132606604325464,0.00722008287070884,0.327486788441525,3.62756724608033e-07,1,3240,0.00945464737066229
1,1.96123903368828,3.99588198080274,120.990319797656,173.777211648646,394.529136803732,10000,2.51083231642272e-05,0.217467715884876,24.3779284561635,0.336535991114821,0.708602167006558,0.0001977739523,4.94965294795198e-12,3,171,0.0379870131933458
1,2.80019006677591,5.14728516629986,941.466127897423,1822.49019282895,2315.2557916682,10000,445.555899606071,0.630863525236876,0.000553383938941819,7.55371267927581e-05,1.35260997541059e-06,0.026390468672704,6.68949896769216e-10,1,2320,0.0160413472046343
1,94.4285316198748,422.196681793794,2085.90047769221,2086.37539313579,2132.3054819422,10000,1.60463374966001,0.0628330799936021,0.0691556745562002,0.00200240891326534,2.29822588470507,0.0372125422006883,4.48702596812029e-08,1,2087,0.0130789250418176
1,25.9356423337984,134.664772925206,742.579267704877,1353.74162973958,3159.7612408715,10000,0.712236815825401,0.0571548863934204,0.0250263508702968,0.0276213715651559,0.000953383992956047,0.0341895181034259,9.57305098518558e-07,1,3159,0.00963879620062959
1,1.1365360870291,2.39376811712221,9.65662366961613,47.1550262723036,3040.87402257553,10000,0.33716365227849,0.426506344773763,1.23835841712379,14.7494835826616,0.0280077913932116,0.0652260929784163,4.30738766352769e-10,1,3039,0.0360181176126647
1,1.47547229270761,152.954407944008,235.388363972302,1516.7602972348,9046.71716235406,10000,0.779371311711669,3.48877263749954,0.0689596332587071,0.00167035970129597,1001.42176135218,8.26775524047191,7.0967254041317e-06,1,2000,0.0144731875518851
1,12.4656742226512,36.3294580073129,53.5892938422945,208.874577890151,668.850853902997,10000,1.52802158821012,53.65461863254,0.102782934560074,1.76840551993977,0.021796717432029,0.297585190279521,8.22044323335877e-07,1,668,0.0178749776328017
1,56.232961060932,432.572323452435,967.907707574455,1303.26621778552,3222.33246048525,10000,0.308772427214573,0.0139239625849373,0.0110581401142647,0.00443384716951462,0.000486552495613104,0.00549615135885201,0.0148047553880764,1,9990,0.00954444343143898
1,7.42441166940344,26.3544012489345,839.20956634714,1528.94886312723,3108.41972112681,10000,0.081271062572964,0.627211869344076,0.0171080914482875,0.00998914995081923,0.000392085856612634,0.0260726267611969,3.90041158365805e-07,1,3108,0.000528912958097153
1,4.80410906099925,10.6900752765852,1245.79923774175,1943.95898117991,3665.92956513435,10000,0.0381435390335581,0.192300751244852,0.0225270771491937,0.00111986207742828,0.00013502308106498,0.78830131795883,0.000186761957054265,1,3670,0.00704793883233773
1,61.1854056681754,171.487190508184,325.145669755491,466.683281920674,1895.72655192923,10000,4695.626192586,0.0576484997471255,49.0500931917107,0.00367746023486302,0.114494068189682,0.697401051120614,4.23462876682738e-07,1,1895,0.0602320277938635
1,26.8170002161184,32.6620519784196,745.267287121797,2029.37107822813,2267.88560523229,10000,0.229539331062205,0.0347092059310896,0.0131573845660063,0.0110538239738418,9.18226186512927e-05,173.508769029938,1.82337395578946e-07,1,2300,0.00833714116409758
1,1.73307778788562,6.38184191640444,93.9094527149066,96.8070316241287,304.389417845923,10000,0.000452100309761375,32.3372943429124,163.42220605532,1.46508000963055,262.004023149057,0.0529006649946023,1.12947370356481e-07,2,97,0.0965178205551613
1,1.98358824853473,14.0084783354294,23.6162239797189,229.300624538035,234.819596591353,10000,8.5832556738609e-08,0.162454047578286,0.000412490114981422,2.52740979770912,1.58903505279988e-05,0.0594956436330355,9.36844405768951e-06,2,235,0.0355951097716543
1,1.53958423421747,3.51354922591787,6.07028216747589,292.635999871481,293.100387069546,10000,0.0633858270712116,10337.7816229045,29.4373452246512,0.467963349878355,0.000660057367161512,2197.76089968548,8.50488163993253e-09,1,300,0.0261999903583415
1,4.9143561852454,17.670684611702,1957.40929919852,2912.66393215871,3450.62563345234,10000,1138.54695005005,9326.79414312934,481.65752008007,31.8454129794363,149.163961829254,169.870607111623,1.31263209722283e-05,1,3449,0.00616821373147236
1,76.7408993412909,695.073733670089,1054.404212708,1596.5541159771,7654.05439961802,10000,1.39997610625541,0.066101097337252,0.064921026152659,0.0112111398194331,0.00140306011083387,2.129825153209,0.186685155570356,1,7650,0.00981384031682159
1,196.952215055396,447.168348391843,1356.37015243559,1861.67866834243,2643.56966532797,10000,0.928723049507906,0.0284142419912329,0.085191889194518,0.00745135505064709,0.00191297806436526,0.0223257801359324,9.5553609058511e-07,1,2643,0.0104056733083576
1,1.21832057560189,2067.09077179197,2545.98471647447,6844.15877256443,9530.30684653099,10000,4.59504630440377,20.2826040855593,0.056233728122198,37.3141468321506,1.15616240805084,4767.22195200778,7.54372649117566e-09,1,2590,0.0126789287635825
1,2.23302682531029,13.7267678568185,556.232958946073,1934.43448716597,4339.21982921503,10000,0.0673174560042031,2.15423189714867,0.0329200873318032,0.00688919529742917,0.000236788697507913,72.1899849682419,3.43558903808587e-06,1,4300,0.00365863093749711
1,115.889194141731,426.51937928449,559.383358905125,1060.87932651911,1318.07978806361,10000,0.521280432149591,0.0177532244719922,0.0185400124438949,38.6135419882599,0.000216055926447917,0.027543921241019,0.000180376481649642,1,1318,0.0154105144826889
1,1.36337188366755,986.206838941258,1939.14875492178,1996.98962616096,3698.53287140007,10000,0.887116487361175,2.59825963909666,0.022860634794162,0.00525340114315205,18.54703043385,4.36948002468902,6.30330132946216e-08,1,1999,0.00957744138089114
1,1879.7696760727,2256.94018240605,3023.87689146208,4637.96167116359,9236.78439923478,10000,2895.9823230954,27.5441907730951,43.4350942701342,5.04456126533473e-07,61.4830459908185,1.13494879665245e-06,1.74516032922238e-05,1,2256,0.017465862677195
1,334.971059760286,1331.38820548063,1650.9010238724,3451.73382062155,4562.26448262563,10000,0.00149427175654587,3.15440432273092e-05,80.8281454332848,1.0838672451242e-06,0.016120541077582,8.86014321312697e-05,1.24460109457739e-10,1,2000,0.0161154531527902
1,3.441673595459,8.30931505623706,19.5979826076141,1982.0041883625,4188.68604670788,10000,0.0152446751903455,175.507772232362,1.36901534346752,1.76209120692253,0.0621511590290913,4.46415369549676,2.10790700583284e-08,2,4187,0.0102439062709392
1,17.300684026236,18.2584093190692,18.3091510893034,75.1791982713622,150.963439573253,10000,0.278443922655447,0.0589399919683456,1.92111678097981,0.236607207131526,0.00166557446503453,0.0351636381412958,1.23214783135549e-07,1,151,0.0638289071945739
1,1.78628517813,51.0423926434793,179.162136703835,1820.70257805002,8286.67731450498,10000,8.07616787364133,146.704195255645,1.24696374173029,2.43703962256001,0.0786482091608946,34.6672318533672,6.43808356846142e-08,1,8280,0.0034736881423661
1,1.48512145541857,4.26507443369886,117.830758586357,337.906587205139,1521.65551461688,10000,7.91485473419302,138.760603607259,159.143896585245,0.282003568284754,7.24167268240927,1.46900389578521,3.04716444077471e-07,1,338,0.0261606309560035
1,48.325013139686,831.530838438484,1465.88311574894,3695.06794009846,6009.83704933343,10000,2.20516622032464,0.103882350702239,0.057506134690462,0.00119930748892455,0.213096163870577,16.9980425980157,2.90002063423762e-09,1,6010,0.00958340898363583
1,2.10910968766763,3.12956800723142,183.582630578707,281.799394745426,969.389434735029,10000,0.296628225086697,17.1297447451766,6.30639388671998,0.00638416985945375,1.93181835318615,0.0742339127853588,1.50298099324773e-07,1,282,0.0262099384886722
1,5.79427739528093,15.1137348897439,17.6234984644381,37.5569638185496,467.874871481177,10000,1933.67676719415,0.221327750380429,1.75308250961878e-05,0.266510497724235,723.066257796564,3.89126356782659,0.000391863377187469,33,34,0.164278141524449
1,77.8695673539563,713.441051145355,2476.86619908067,3349.12502089288,9046.9853812595,10000,35.2893475622313,1.58589280841592,1.43833390783823,0.0106270112074835,23991.252320556,477919.101977518,5.45059063050365e-12,1,2000,0.00976334155476495
1,143.822970170356,770.057187265252,1135.65950207797,3907.85921725237,5309.45914648835,10000,52.2960203914884,1.93493072473816,3.32269128026382,0.132424468919411,1.89472704642596,0.543857767176034,1.77898378031296e-06,1,3907,0.010493138593937
1,3.28754222511627,34.8290907902797,443.325951650289,478.79013692304,2011.22151146464,10000,1.91670496491896,16086.6086139954,0.49975248002256,0.0359407677565965,6196.67790036104,87.1857097151049,2.64163905466234e-05,1,490,0.0266548672333799
1,58.7115089064667,96.3391688137156,109.268330344538,620.251813524067,625.153654962074,10000,4909.32287969085,7.17524353861291e-05,2913.34629726438,0.584062617232287,291.239629789233,0.000568617179874603,4.75451300729105e-07,1,2000,0.0727133967504654
1,1027.63756388409,1495.11111726,2722.25538960206,2733.34171343803,3176.41230775528,10000,3.02552975952007,0.0654388904631988,0.014739756179714,0.0789596490434331,0.000729496950846866,7.78672808967964e-05,2.29887469272235e-08,1,2721,0.0166071228411945
1,48.8317111268579,716.85956665431,1280.28678617386,1646.72347754306,3001.87198777574,10000,50.6857632289367,2.28009618030702,1.41048629540735,0.327589446901404,0.0682242169770842,1.07634513712048,1.80331397839762e-09,1,3001,0.00944677088256833
1,2.54109143358745,39.7546471500017,190.880809945085,746.834405810503,3988.74692941676,10000,0.0351662736009908,15.0146310892587,0.955849554923989,0.473052223002246,0.120083633714707,0.669355664395694,1.95876735001991e-07,2,3987,0.0104607437931423
1,2.42795878828129,9.04704423196995,1209.98513119114,1806.10881076406,2517.37489647813,10000,0.00161489760320318,28.0101171991809,2.5108317181737,0.168043956875332,0.125999070923917,0.222069825506504,3.03533391624918e-08,2,2515,0.00725222417410898
1,26.8775969567368,65.7865977461164,198.883830402939,998.627605613582,6996.62620938971,10000,0.342961120662828,0.0126515408350473,0.103690093570762,0.000398395627680891,0.112348449654091,0.00391082916423104,2.34114875324503e-06,1,999,0.028189928256621
1,4.77939363452022,7.55417438195566,7.76830076539623,973.121370762045,2065.01911079792,10000,0.00103757787872887,0.00013716834215532,29549.7237907809,2.47946703826784,0.0743770345811266,1.54508436180325,2.25016077132831e-05,6,2061,0.0188506158156075
1,1.44679628549021,3.58994123247239,23.9155869480291,3219.06359689111,4496.96380980019,10000,0.00129302905467211,113.158769644636,0.00554959490281258,0.000468501988273319,3.43533930011934e-05,13.9632671810008,2.343684959066e-07,1,2000,0.00470478420598213
1,2.17789989496823,4.91410659607554,17.7311697896767,38.3946022791857,149.693605745158,10000,0.183245636808883,0.0535433931388868,0.997373081310106,11.5637763367679,0.0920347958032407,0.466174248488357,6.5476250181588e-05,4,147,0.0375948757856037
1,26.5698157384111,1446.10878530352,2272.97587569791,3783.93595526261,6273.74248843165,10000,0.0247792594524921,0.00167298538027624,0.000420012806863581,6.0520192071153e-06,0.0335865680468241,216.34172883214,6.23645134904713e-05,1,2000,0.010872366865607
1,6.43966608990384,16.7293505280324,19.3541897882603,203.209668053271,430.087254481944,10000,0.0553323243217731,1.66514661286947,0.00377752673672592,0.300379080321122,0.00104763692593144,0.0531880067620362,2.02412353246105e-06,1,430,0.0263336423725699
1,2.38645453245168,63.0398974143808,91.587319525991,1894.27971268136,4651.52217595839,10000,0.562560005688374,20.3961499117531,0.0550784368362184,0.35206193659323,0.00914956185668473,0.349533347163153,2.64082376185666e-06,1,4651,0.00305732775680194
1,117.69857381934,242.666477224752,317.334470562113,1919.25242386357,3011.75160330301,10000,1.39518224825378,0.0368702093909541,815.16028157463,0.0185652728977265,0.00689419451846786,0.0310128599985031,8.64340923346299e-07,1,3010,0.014054545637759
1,3.71378309730474,5.9835546896749,1956.21084122606,2813.12126876707,2889.34975149802,10000,0.692949822481146,199.446306308714,1.1421128679553,0.00796067156350383,0.0521653177279102,1130.136180839,1.65734235801831e-07,1,2890,0.0110236477647855
1,1021.32246713376,1074.9101173905,1261.76642425258,2382.18290963031,3694.31375625901,10000,1.26302778950266,0.025683671406649,0.0184124044166618,0.000997700693019039,1.12324579263601,0.00016232147912035,6.4556339660174e-06,1,2382,0.0165881661555507
1,184.862314638725,192.35542761624,582.977138366734,1073.07536111441,1265.71583323335,10000,49.2821244369516,1.29005574352773,538.389191885862,0.0512109517949637,5.96605011521337,0.046635468700981,1.45860594280589e-06,1,1072,0.0186268119160861
1,1.37822073057958,4.94607222131887,17.2632041720315,37.3965305276754,103.33143222094,10000,2.86937072060504,148.986598728683,2.03153260386678,2.18359929075264e-05,0.0144762260650642,0.00312774134089325,1.01319160534255e-10,34,34,0.164278124196732
1,5.64434412368156,22.8355167473806,1333.63347161728,1559.14911795925,4191.84913336029,10000,0.106432921611516,1.26012193968575,0.028780982280364,0.0103534238556901,0.000312344808351568,0.0971003323237663,2.89708516228542e-06,1,4191,0.000371866873910059
1,2.28850305536922,54.9322309003534,155.214158510075,839.067751115242,2329.88702855407,10000,0.12498260897999,47.93466586589,0.0107977788097758,0.246421404140651,0.000776785770775483,1.17004463617786,4.14775111774327e-08,1,2329,0.00517769163635608
1,51.0563747978239,721.903252842978,1680.67329537795,2784.74318860499,2906.10629414445,10000,0.215274869226917,0.010121089730418,0.00655600676803697,0.000422877409762594,0.00346581155343339,1.50965151872503e-06,5.72099017850277e-09,1,2783,0.00936880537093259
1,2.7668640827328,80.3236120316484,108.794297288154,605.665569352486,9405.81678645986,10000,0.000491587655020062,1.71592117020826,0.0111804691104529,1.10408778108563,0.00199927051119131,0.0879689737869157,5.22532528728159e-09,2,9400,0.00883387926672411
